580.000000, -0.572541, 63.871605
580.000000, -0.550894, 63.871605
580.000000, -0.543850, 63.871605
580.000000, -0.427692, 63.871605
580.000000, -0.241047, 72.282792
580.000000, -0.059015, 72.282792
580.000000, 0.313093, 72.282792
580.000000, 0.334956, 72.282792
580.000000, 0.525740, 72.282792
580.000000, 0.635154, 72.282792
580.000000, 0.636533, 72.282792
580.000000, 0.764098, 72.282792
580.000000, 0.966121, 72.282792
581.000000, -0.685892, 72.282792
581.000000, -0.552072, 72.282792
581.000000, -0.450202, 72.282792
581.000000, -0.432827, 72.282792
581.000000, -0.330254, 72.282792
581.000000, 0.172095, 72.282792
581.000000, 0.266069, 72.282792
581.000000, 0.719393, 72.282792
581.000000, 0.766919, 72.282792
581.000000, 0.871038, 72.282792
581.000000, 0.986616, 72.282792
582.000000, -0.817216, 72.282792
582.000000, -0.518117, 72.282792
582.000000, -0.481332, 72.282792
582.000000, -0.105027, 72.282792
582.000000, -0.088170, 72.282792
582.000000, 0.055500, 72.282792
582.000000, 0.070961, 72.282792
582.000000, 0.313175, 72.282792
582.000000, 0.362180, 72.282792
582.000000, 0.411641, 72.282792
582.000000, 0.558897, 72.282792
582.000000, 0.645551, 72.282792
582.000000, 0.652904, 72.282792
582.000000, 0.887462, 72.282792
583.000000, -0.966214, 72.282792
583.000000, -0.740715, 72.282792
583.000000, -0.559650, 72.282792
583.000000, -0.537434, 72.282792
583.000000, -0.397984, 72.282792
583.000000, -0.103038, 72.282792
583.000000, -0.073458, 72.282792
583.000000, 0.163819, 72.282792
583.000000, 0.251944, 72.282792
583.000000, 0.739755, 72.282792
583.000000, 0.799666, 72.282792
583.000000, 0.960247, 72.282792
584.000000, -0.772495, 72.282792
584.000000, -0.719052, 72.282792
584.000000, -0.268998, 72.282792
584.000000, -0.245256, 72.282792
584.000000, 0.215099, 72.282792
584.000000, 0.311937, 72.282792
584.000000, 0.362354, 72.282792
584.000000, 0.995619, 72.282792
585.000000, -0.848434, 72.282792
585.000000, -0.695923, 72.282792
585.000000, -0.681928, 72.282792
585.000000, -0.593840, 72.282792
585.000000, -0.482554, 72.282792
585.000000, -0.086326, 72.282792
585.000000, -0.039157, 72.282792
585.000000, 0.022173, 72.282792
585.000000, 0.343914, 72.282792
585.000000, 0.656049, 72.282792
585.000000, 0.903300, 72.282792
586.000000, -0.837517, 72.282792
586.000000, -0.716663, 72.282792
586.000000, -0.631082, 72.282792
586.000000, -0.570874, 72.282792
586.000000, -0.506063, 72.282792
586.000000, -0.293443, 72.282792
586.000000, -0.240106, 72.282792
586.000000, 0.243252, 72.282792
586.000000, 0.335748, 72.282792
586.000000, 0.399118, 72.282792
587.000000, -0.912922, 72.282792
587.000000, -0.910167, 72.282792
587.000000, -0.601535, 72.282792
587.000000, -0.493319, 72.282792
587.000000, -0.397421, 72.282792
587.000000, -0.231968, 72.282792
587.000000, -0.163912, 72.282792
587.000000, -0.159399, 72.282792
587.000000, -0.018040, 72.282792
587.000000, 0.023155, 72.282792
587.000000, 0.718615, 72.282792
588.000000, -0.916017, 72.282792
588.000000, -0.663429, 72.282792
588.000000, -0.357713, 72.282792
588.000000, -0.324584, 72.282792
588.000000, 0.119455, 72.282792
588.000000, 0.298586, 72.282792
588.000000, 0.400987, 72.282792
588.000000, 0.631089, 72.282792
588.000000, 0.903277, 72.282792
588.000000, 0.942565, 72.282792
589.000000, -0.984994, 72.282792
589.000000, -0.855406, 72.282792
589.000000, -0.764187, 72.282792
589.000000, -0.539923, 72.282792
589.000000, -0.525083, 72.282792
590.000000, -0.857427, 72.282792
590.000000, -0.489385, 72.282792
590.000000, -0.205317, 72.282792
590.000000, -0.111148, 72.282792
590.000000, 0.194821, 72.282792
590.000000, 0.953111, 72.282792
590.000000, 0.960839, 72.282792
591.000000, -0.815520, 72.282792
591.000000, -0.718261, 72.282792
591.000000, -0.699536, 72.282792
591.000000, -0.429137, 72.282792
591.000000, -0.381551, 72.282792
591.000000, -0.180138, 72.282792
591.000000, -0.164868, 72.282792
591.000000, -0.058851, 72.282792
591.000000, 0.235913, 72.282792
591.000000, 0.332444, 72.282792
591.000000, 0.676623, 72.282792
591.000000, 0.964049, 72.282792
591.000000, 0.986035, 72.282792
592.000000, -0.264291, 72.282792
592.000000, -0.010987, 72.282792
592.000000, 0.012343, 72.282792
592.000000, 0.461541, 72.282792
592.000000, 0.567735, 72.282792
592.000000, 0.706054, 72.282792
592.000000, 0.734623, 72.282792
592.000000, 0.838063, 72.282792
593.000000, -0.753464, 72.282792
593.000000, -0.020054, 72.282792
593.000000, 0.576287, 72.282792
593.000000, 0.652017, 72.282792
593.000000, 0.874636, 72.282792
593.000000, 0.967389, 72.282792
594.000000, -0.623351, 72.282792
594.000000, -0.457265, 72.282792
594.000000, -0.135981, 72.282792
594.000000, 0.728312, 72.282792
594.000000, 0.842990, 72.282792
595.000000, -0.937476, 72.282792
595.000000, -0.865894, 72.282792
595.000000, -0.655940, 72.282792
595.000000, -0.522360, 72.282792
595.000000, -0.479861, 72.282792
595.000000, -0.473016, 72.282792
595.000000, -0.202596, 72.282792
595.000000, -0.151510, 72.282792
595.000000, 0.051597, 72.282792
595.000000, 0.284738, 72.282792
595.000000, 0.303905, 72.282792
595.000000, 0.541442, 72.282792
595.000000, 0.703167, 72.282792
596.000000, -0.992114, 72.282792
596.000000, -0.708909, 72.282792
596.000000, -0.412616, 72.282792
596.000000, -0.357255, 72.282792
596.000000, -0.084125, 72.282792
596.000000, -0.071206, 72.282792
596.000000, -0.009577, 72.282792
596.000000, 0.033790, 72.282792
596.000000, 0.075823, 72.282792
596.000000, 0.320818, 72.282792
596.000000, 0.326473, 72.282792
596.000000, 0.395597, 72.282792
596.000000, 0.627948, 72.282792
596.000000, 0.773199, 72.282792
596.000000, 0.792422, 72.282792
596.000000, 0.969056, 72.282792
597.000000, -0.906374, 72.282792
597.000000, -0.522342, 72.282792
597.000000, -0.280057, 72.282792
597.000000, 0.115593, 72.282792
597.000000, 0.547921, 72.282792
598.000000, -0.430884, 72.282792
598.000000, -0.082057, 72.282792
598.000000, -0.035672, 72.282792
598.000000, 0.182198, 72.282792
598.000000, 0.220636, 72.282792
598.000000, 0.357548, 72.282792
598.000000, 0.407817, 72.282792
598.000000, 0.496787, 72.282792
598.000000, 0.572694, 72.282792
599.000000, -0.599216, 72.282792
599.000000, -0.488517, 72.282792
599.000000, -0.290022, 72.282792
599.000000, -0.192198, 72.282792
599.000000, -0.161563, 72.282792
599.000000, 0.072553, 72.282792
599.000000, 0.270880, 72.282792
599.000000, 0.418458, 72.282792
599.000000, 0.914637, 72.282792
600.000000, -0.999841, 63.871605
600.000000, -0.999467, 63.871605
600.000000, -0.999232, 63.871605
600.000000, -0.994204, 63.871605
600.000000, -0.983626, 72.282792
600.000000, -0.983017, 63.871605
600.000000, -0.973895, 63.871605
600.000000, -0.963679, 63.871605
600.000000, -0.963669, 72.282792
600.000000, -0.960307, 63.871605
600.000000, -0.954048, 63.871605
600.000000, -0.950335, 63.871605
600.000000, -0.923339, 63.871605
600.000000, -0.905065, 63.871605
600.000000, -0.904779, 63.871605
600.000000, -0.898526, 63.871605
600.000000, -0.883845, 63.871605
600.000000, -0.878103, 63.871605
600.000000, -0.864683, 63.871605
600.000000, -0.811329, 63.871605
600.000000, -0.645529, 63.871605
600.000000, -0.446854, 72.282792
600.000000, -0.352044, 72.282792
600.000000, -0.296268, 72.282792
600.000000, -0.251459, 72.282792
600.000000, -0.174015, 72.282792
600.000000, -0.050430, 72.282792
600.000000, 0.346072, 72.282792
600.000000, 0.364715, 72.282792
600.000000, 0.400965, 72.282792
600.000000, 0.658821, 72.282792
601.000000, -0.974242, 72.282792
601.000000, -0.722613, 72.282792
601.000000, -0.638242, 72.282792
601.000000, -0.601557, 72.282792
601.000000, -0.458244, 72.282792
601.000000, -0.105514, 72.282792
601.000000, 0.335007, 72.282792
601.000000, 0.370280, 72.282792
601.000000, 0.461473, 72.282792
601.000000, 0.593970, 72.282792
602.000000, -0.633477, 72.282792
602.000000, -0.269003, 72.282792
602.000000, -0.223895, 72.282792
602.000000, -0.087010, 72.282792
602.000000, 0.080925, 72.282792
602.000000, 0.457961, 72.282792
602.000000, 0.935402, 72.282792
603.000000, -0.977157, 72.282792
603.000000, -0.905748, 72.282792
603.000000, -0.867605, 72.282792
603.000000, -0.813993, 72.282792
603.000000, -0.376399, 72.282792
603.000000, -0.179098, 72.282792
603.000000, -0.138479, 72.282792
603.000000, 0.151111, 72.282792
603.000000, 0.282526, 72.282792
603.000000, 0.323632, 72.282792
603.000000, 0.382549, 72.282792
603.000000, 0.504148, 72.282792
603.000000, 0.531937, 72.282792
603.000000, 0.663851, 72.282792
603.000000, 0.719377, 72.282792
603.000000, 0.750311, 72.282792
603.000000, 0.814388, 72.282792
604.000000, -0.789704, 72.282792
604.000000, -0.759567, 72.282792
604.000000, -0.672058, 72.282792
604.000000, -0.520160, 72.282792
604.000000, -0.510910, 72.282792
604.000000, -0.238011, 72.282792
604.000000, -0.134724, 72.282792
604.000000, -0.062940, 72.282792
604.000000, 0.093439, 72.282792
604.000000, 0.266504, 72.282792
604.000000, 0.930222, 72.282792
604.000000, 0.942678, 72.282792
605.000000, -0.732594, 72.282792
605.000000, -0.700027, 72.282792
605.000000, -0.590981, 72.282792
605.000000, -0.445774, 72.282792
605.000000, -0.441470, 72.282792
605.000000, 0.285954, 72.282792
605.000000, 0.306154, 72.282792
605.000000, 0.338756, 72.282792
605.000000, 0.379003, 72.282792
605.000000, 0.603707, 72.282792
605.000000, 0.650669, 72.282792
605.000000, 0.729112, 72.282792
605.000000, 0.827696, 72.282792
605.000000, 0.859953, 72.282792
605.000000, 0.913593, 72.282792
606.000000, -0.857834, 72.282792
606.000000, -0.751903, 72.282792
606.000000, -0.751388, 72.282792
606.000000, -0.648477, 72.282792
606.000000, 0.057923, 72.282792
606.000000, 0.202065, 72.282792
607.000000, -0.863624, 72.282792
607.000000, -0.672377, 72.282792
607.000000, -0.020141, 72.282792
607.000000, 0.194513, 72.282792
607.000000, 0.527142, 72.282792
607.000000, 0.576165, 72.282792
607.000000, 0.861409, 72.282792
607.000000, 0.976513, 72.282792
608.000000, -0.777613, 72.282792
608.000000, -0.777538, 72.282792
608.000000, -0.748940, 72.282792
608.000000, -0.587977, 72.282792
608.000000, 0.138512, 72.282792
608.000000, 0.357060, 72.282792
608.000000, 0.380950, 72.282792
608.000000, 0.604959, 72.282792
608.000000, 0.607346, 72.282792
608.000000, 0.694003, 72.282792
608.000000, 0.746634, 72.282792
608.000000, 0.996441, 72.282792
609.000000, -0.220926, 72.282792
609.000000, -0.121451, 72.282792
609.000000, 0.123080, 72.282792
609.000000, 0.153925, 72.282792
609.000000, 0.196507, 72.282792
609.000000, 0.490666, 72.282792
609.000000, 0.490933, 72.282792
609.000000, 0.774695, 72.282792
609.000000, 0.988797, 72.282792
610.000000, -0.487321, 72.282792
610.000000, -0.312432, 72.282792
610.000000, -0.215486, 72.282792
610.000000, -0.141869, 72.282792
610.000000, 0.009248, 72.282792
610.000000, 0.067481, 72.282792
610.000000, 0.270405, 72.282792
610.000000, 0.319403, 72.282792
610.000000, 0.731327, 72.282792
610.000000, 0.992251, 72.282792
611.000000, -0.996146, 72.282792
611.000000, -0.760596, 72.282792
611.000000, -0.735744, 72.282792
611.000000, -0.357184, 72.282792
611.000000, -0.232113, 72.282792
611.000000, 0.031726, 72.282792
611.000000, 0.762971, 72.282792
612.000000, -0.891951, 72.282792
612.000000, -0.786382, 72.282792
612.000000, -0.717917, 72.282792
612.000000, -0.461141, 72.282792
612.000000, -0.008302, 72.282792
612.000000, 0.384685, 72.282792
612.000000, 0.750809, 72.282792
613.000000, -0.842819, 72.282792
613.000000, -0.649465, 72.282792
613.000000, -0.634842, 72.282792
613.000000, -0.425733, 72.282792
613.000000, 0.077285, 72.282792
613.000000, 0.342736, 72.282792
613.000000, 0.367597, 72.282792
613.000000, 0.479368, 72.282792
613.000000, 0.512174, 72.282792
614.000000, -0.227410, 72.282792
614.000000, -0.120858, 72.282792
614.000000, -0.023754, 72.282792
614.000000, 0.234505, 72.282792
615.000000, -0.806615, 72.282792
615.000000, -0.669285, 72.282792
615.000000, -0.405831, 72.282792
615.000000, -0.285918, 72.282792
615.000000, -0.232463, 72.282792
615.000000, -0.216363, 72.282792
615.000000, 0.016655, 72.282792
615.000000, 0.481214, 72.282792
615.000000, 0.798437, 72.282792
615.000000, 0.865599, 72.282792
615.000000, 0.876140, 72.282792
616.000000, -0.909484, 72.282792
616.000000, -0.569593, 72.282792
616.000000, -0.110980, 72.282792
616.000000, 0.095893, 72.282792
616.000000, 0.153210, 72.282792
616.000000, 0.278069, 72.282792
616.000000, 0.455141, 72.282792
617.000000, -0.887559, 72.282792
617.000000, -0.862131, 72.282792
617.000000, -0.806600, 72.282792
617.000000, -0.641361, 72.282792
617.000000, -0.587517, 72.282792
617.000000, -0.355444, 72.282792
617.000000, -0.229161, 72.282792
617.000000, -0.100504, 72.282792
617.000000, 0.203652, 72.282792
617.000000, 0.561740, 72.282792
617.000000, 0.583581, 72.282792
617.000000, 0.966021, 72.282792
618.000000, -0.941595, 72.282792
618.000000, -0.868969, 72.282792
618.000000, 0.669121, 72.282792
619.000000, -0.643537, 72.282792
619.000000, -0.459192, 72.282792
619.000000, -0.074404, 72.282792
619.000000, 0.121845, 72.282792
619.000000, 0.346115, 72.282792
619.000000, 0.656938, 72.282792
619.000000, 0.986332, 72.282792
620.000000, -1.000000, 63.871605
620.000000, -0.999994, 63.871605
620.000000, -0.999901, 63.871605
620.000000, -0.999774, 63.871605
620.000000, -0.999634, 63.871605
620.000000, -0.998088, 63.871605
620.000000, -0.997898, 63.871605
620.000000, -0.994929, 63.871605
620.000000, -0.989376, 63.871605
620.000000, -0.987118, 63.871605
620.000000, -0.985821, 63.871605
620.000000, -0.983262, 63.871605
620.000000, -0.971237, 63.871605
620.000000, -0.969251, 63.871605
620.000000, -0.963995, 63.871605
620.000000, -0.959115, 63.871605
620.000000, -0.951695, 63.871605
620.000000, -0.948209, 72.282792
620.000000, -0.941078, 63.871605
620.000000, -0.918432, 63.871605
620.000000, -0.839885, 63.871605
620.000000, -0.449670, 72.282792
620.000000, -0.373294, 72.282792
620.000000, 0.106724, 72.282792
620.000000, 0.183558, 72.282792
620.000000, 0.772825, 72.282792
621.000000, -0.949315, 72.282792
621.000000, -0.531012, 72.282792
621.000000, -0.299116, 72.282792
621.000000, -0.266214, 72.282792
621.000000, 0.344785, 72.282792
621.000000, 0.360139, 72.282792
621.000000, 0.504381, 72.282792
621.000000, 0.576145, 72.282792
621.000000, 0.617281, 72.282792
622.000000, -0.216788, 72.282792
622.000000, 0.017081, 72.282792
622.000000, 0.521879, 72.282792
622.000000, 0.545241, 72.282792
622.000000, 0.561438, 72.282792
622.000000, 0.621593, 72.282792
622.000000, 0.689865, 72.282792
623.000000, -0.727574, 72.282792
623.000000, -0.020521, 72.282792
623.000000, 0.164558, 72.282792
623.000000, 0.390398, 72.282792
623.000000, 0.466149, 72.282792
623.000000, 0.544721, 72.282792
623.000000, 0.663570, 72.282792
624.000000, -0.883904, 72.282792
624.000000, -0.695491, 72.282792
624.000000, -0.409512, 72.282792
624.000000, 0.193103, 72.282792
624.000000, 0.432099, 72.282792
624.000000, 0.640402, 72.282792
624.000000, 0.665435, 72.282792
624.000000, 0.857602, 72.282792
624.000000, 0.925444, 72.282792
625.000000, -0.455828, 72.282792
625.000000, -0.280384, 72.282792
625.000000, -0.205164, 72.282792
625.000000, -0.065313, 72.282792
625.000000, 0.106461, 72.282792
625.000000, 0.520990, 72.282792
625.000000, 0.891528, 72.282792
626.000000, -0.865267, 72.282792
626.000000, -0.541330, 72.282792
626.000000, -0.431274, 72.282792
626.000000, -0.181975, 72.282792
626.000000, 0.068296, 72.282792
626.000000, 0.414803, 72.282792
626.000000, 0.477323, 72.282792
626.000000, 0.813481, 72.282792
627.000000, -0.756442, 72.282792
627.000000, -0.662350, 72.282792
627.000000, -0.320322, 72.282792
627.000000, -0.215620, 72.282792
627.000000, -0.142220, 72.282792
627.000000, -0.128820, 72.282792
627.000000, -0.123078, 72.282792
627.000000, -0.052476, 72.282792
627.000000, 0.108366, 72.282792
627.000000, 0.799032, 72.282792
627.000000, 0.868234, 72.282792
628.000000, -0.873666, 72.282792
628.000000, -0.844229, 72.282792
628.000000, -0.825242, 72.282792
628.000000, -0.603882, 72.282792
628.000000, -0.534772, 72.282792
628.000000, -0.345589, 72.282792
628.000000, -0.218115, 72.282792
628.000000, -0.030801, 72.282792
628.000000, 0.081797, 72.282792
628.000000, 0.328349, 72.282792
628.000000, 0.553094, 72.282792
628.000000, 0.581857, 72.282792
628.000000, 0.855753, 72.282792
629.000000, -0.632727, 72.282792
629.000000, -0.456979, 72.282792
629.000000, -0.371934, 72.282792
629.000000, -0.277576, 72.282792
629.000000, 0.151295, 72.282792
629.000000, 0.281847, 72.282792
629.000000, 0.598830, 72.282792
630.000000, -0.284425, 72.282792
630.000000, -0.054164, 72.282792
630.000000, 0.132449, 72.282792
630.000000, 0.154978, 72.282792
630.000000, 0.439649, 72.282792
630.000000, 0.478479, 72.282792
630.000000, 0.573259, 72.282792
630.000000, 0.705337, 72.282792
630.000000, 0.717272, 72.282792
630.000000, 0.961605, 72.282792
631.000000, -0.572216, 72.282792
631.000000, -0.338064, 72.282792
631.000000, -0.100662, 72.282792
631.000000, 0.162051, 72.282792
631.000000, 0.208341, 72.282792
631.000000, 0.471899, 72.282792
631.000000, 0.716075, 72.282792
631.000000, 0.888982, 72.282792
632.000000, -0.955188, 72.282792
632.000000, -0.913766, 72.282792
632.000000, -0.821155, 72.282792
632.000000, -0.767350, 72.282792
632.000000, -0.761772, 72.282792
632.000000, -0.681347, 72.282792
632.000000, -0.457080, 72.282792
632.000000, -0.191857, 72.282792
632.000000, 0.170380, 72.282792
633.000000, -0.788824, 72.282792
633.000000, -0.774375, 72.282792
633.000000, -0.772759, 72.282792
633.000000, -0.737585, 72.282792
633.000000, -0.475959, 72.282792
633.000000, -0.339359, 72.282792
633.000000, 0.507563, 72.282792
633.000000, 0.550374, 72.282792
633.000000, 0.642423, 72.282792
633.000000, 0.688419, 72.282792
634.000000, -0.839946, 72.282792
634.000000, -0.504880, 72.282792
634.000000, -0.449420, 72.282792
634.000000, 0.622463, 72.282792
634.000000, 0.985941, 72.282792
635.000000, -0.976588, 72.282792
635.000000, -0.724761, 72.282792
635.000000, -0.691587, 72.282792
635.000000, -0.524293, 72.282792
635.000000, -0.482012, 72.282792
635.000000, -0.240888, 72.282792
635.000000, -0.123282, 72.282792
635.000000, 0.477176, 72.282792
635.000000, 0.611955, 72.282792
635.000000, 0.681239, 72.282792
635.000000, 0.689982, 72.282792
635.000000, 0.883119, 72.282792
636.000000, -0.836167, 72.282792
636.000000, -0.516312, 72.282792
636.000000, -0.485388, 72.282792
636.000000, -0.478829, 72.282792
636.000000, -0.464722, 72.282792
636.000000, 0.014242, 72.282792
636.000000, 0.114266, 72.282792
636.000000, 0.176554, 72.282792
636.000000, 0.433222, 72.282792
636.000000, 0.504235, 72.282792
636.000000, 0.590317, 72.282792
637.000000, -0.958924, 72.282792
637.000000, -0.550575, 72.282792
637.000000, -0.382467, 72.282792
637.000000, -0.312761, 72.282792
637.000000, 0.480356, 72.282792
637.000000, 0.873644, 72.282792
638.000000, -0.765623, 72.282792
638.000000, -0.592897, 72.282792
638.000000, -0.408674, 72.282792
638.000000, -0.116451, 72.282792
638.000000, -0.056621, 72.282792
638.000000, 0.115889, 72.282792
638.000000, 0.728722, 72.282792
639.000000, -0.887877, 72.282792
639.000000, -0.714332, 72.282792
639.000000, -0.541546, 72.282792
639.000000, -0.533050, 72.282792
639.000000, -0.439924, 72.282792
639.000000, -0.369324, 72.282792
639.000000, -0.219954, 72.282792
639.000000, -0.195571, 72.282792
639.000000, -0.079094, 72.282792
639.000000, 0.005031, 72.282792
639.000000, 0.541333, 72.282792
639.000000, 0.549456, 72.282792
639.000000, 0.577034, 72.282792
639.000000, 0.688716, 72.282792
639.000000, 0.979360, 72.282792
640.000000, -0.999695, 63.871605
640.000000, -0.999070, 63.871605
640.000000, -0.992120, 63.871605
640.000000, -0.989768, 63.871605
640.000000, -0.984157, 63.871605
640.000000, -0.974762, 63.871605
640.000000, -0.973569, 63.871605
640.000000, -0.959827, 63.871605
640.000000, -0.927664, 63.871605
640.000000, -0.925575, 63.871605
640.000000, -0.896578, 63.871605
640.000000, -0.894193, 63.871605
640.000000, -0.883806, 63.871605
640.000000, -0.849975, 63.871605
640.000000, -0.820368, 63.871605
640.000000, -0.794141, 63.871605
640.000000, -0.668234, 72.282792
640.000000, -0.605346, 63.871605
640.000000, -0.492874, 72.282792
640.000000, -0.418606, 72.282792
640.000000, -0.191622, 72.282792
640.000000, -0.167192, 72.282792
640.000000, 0.331799, 72.282792
640.000000, 0.459522, 72.282792
640.000000, 0.580420, 72.282792
640.000000, 0.585027, 72.282792
640.000000, 0.834243, 72.282792
640.000000, 0.865010, 72.282792
641.000000, -0.936795, 72.282792
641.000000, -0.924956, 72.282792
641.000000, -0.680884, 72.282792
641.000000, -0.034050, 72.282792
641.000000, 0.320476, 72.282792
641.000000, 0.517246, 72.282792
641.000000, 0.649341, 72.282792
641.000000, 0.683057, 72.282792
641.000000, 0.909807, 72.282792
642.000000, -0.856028, 72.282792
642.000000, -0.738627, 72.282792
642.000000, -0.397307, 72.282792
642.000000, -0.107153, 72.282792
642.000000, 0.260704, 72.282792
642.000000, 0.377114, 72.282792
642.000000, 0.566284, 72.282792
642.000000, 0.831251, 72.282792
642.000000, 0.857328, 72.282792
642.000000, 0.889891, 72.282792
642.000000, 0.979127, 72.282792
643.000000, -0.457291, 72.282792
643.000000, -0.369691, 72.282792
643.000000, -0.281444, 72.282792
643.000000, -0.246628, 72.282792
643.000000, -0.116909, 72.282792
643.000000, -0.021912, 72.282792
643.000000, 0.318886, 72.282792
643.000000, 0.424656, 72.282792
643.000000, 0.498163, 72.282792
643.000000, 0.549612, 72.282792
643.000000, 0.649785, 72.282792
643.000000, 0.945234, 72.282792
644.000000, -0.877337, 72.282792
644.000000, -0.666382, 72.282792
644.000000, -0.463095, 72.282792
644.000000, -0.451327, 72.282792
644.000000, -0.351439, 72.282792
644.000000, -0.311429, 72.282792
644.000000, -0.187880, 72.282792
644.000000, -0.014023, 72.282792
644.000000, 0.313260, 72.282792
644.000000, 0.459805, 72.282792
644.000000, 0.716573, 72.282792
644.000000, 0.723491, 72.282792
644.000000, 0.756525, 72.282792
645.000000, -0.540701, 72.282792
645.000000, -0.538750, 72.282792
645.000000, -0.121619, 72.282792
645.000000, 0.330590, 72.282792
645.000000, 0.445469, 72.282792
645.000000, 0.462986, 72.282792
645.000000, 0.578522, 72.282792
645.000000, 0.665001, 72.282792
645.000000, 0.903735, 72.282792
646.000000, -0.874009, 72.282792
646.000000, -0.853940, 72.282792
646.000000, -0.749712, 72.282792
646.000000, 0.839841, 72.282792
647.000000, -0.980250, 72.282792
647.000000, -0.783769, 72.282792
647.000000, -0.774747, 72.282792
647.000000, -0.746377, 72.282792
647.000000, -0.467941, 72.282792
647.000000, -0.455283, 72.282792
647.000000, -0.235319, 72.282792
647.000000, -0.227554, 72.282792
647.000000, -0.111777, 72.282792
647.000000, 0.124717, 72.282792
647.000000, 0.271289, 72.282792
647.000000, 0.412673, 72.282792
647.000000, 0.872586, 72.282792
648.000000, -0.507385, 72.282792
648.000000, -0.501421, 72.282792
648.000000, -0.357290, 72.282792
648.000000, -0.049931, 72.282792
648.000000, 0.140828, 72.282792
648.000000, 0.447212, 72.282792
648.000000, 0.707378, 72.282792
648.000000, 0.981057, 72.282792
649.000000, -0.784758, 72.282792
649.000000, -0.727381, 72.282792
649.000000, -0.245540, 72.282792
649.000000, 0.300633, 72.282792
649.000000, 0.340990, 72.282792
649.000000, 0.493206, 72.282792
649.000000, 0.576708, 72.282792
650.000000, -0.867036, 72.282792
650.000000, -0.405011, 72.282792
650.000000, -0.258806, 72.282792
650.000000, 0.124380, 72.282792
650.000000, 0.387619, 72.282792
650.000000, 0.480707, 72.282792
650.000000, 0.538991, 72.282792
650.000000, 0.851357, 72.282792
651.000000, -0.997931, 72.282792
651.000000, -0.676771, 72.282792
651.000000, -0.562429, 72.282792
651.000000, -0.479396, 72.282792
651.000000, -0.413571, 72.282792
651.000000, 0.073275, 72.282792
651.000000, 0.184541, 72.282792
651.000000, 0.299712, 72.282792
651.000000, 0.394749, 72.282792
651.000000, 0.409547, 72.282792
651.000000, 0.873869, 72.282792
652.000000, -0.681616, 72.282792
652.000000, -0.573264, 72.282792
652.000000, 0.659119, 72.282792
652.000000, 0.942968, 72.282792
653.000000, -0.820638, 72.282792
653.000000, -0.686114, 72.282792
653.000000, -0.449079, 72.282792
653.000000, -0.419758, 72.282792
653.000000, 0.378317, 72.282792
653.000000, 0.517597, 72.282792
653.000000, 0.589484, 72.282792
653.000000, 0.820307, 72.282792
653.000000, 0.918973, 72.282792
654.000000, -0.753423, 72.282792
654.000000, -0.601052, 72.282792
654.000000, -0.415379, 72.282792
654.000000, -0.317832, 72.282792
654.000000, -0.158319, 72.282792
654.000000, 0.434416, 72.282792
654.000000, 0.660157, 72.282792
654.000000, 0.872700, 72.282792
655.000000, -0.597082, 72.282792
655.000000, -0.249512, 72.282792
655.000000, -0.054511, 72.282792
655.000000, 0.120972, 72.282792
655.000000, 0.207279, 72.282792
655.000000, 0.931058, 72.282792
656.000000, -0.796798, 72.282792
656.000000, -0.391820, 72.282792
656.000000, -0.383964, 72.282792
656.000000, -0.374003, 72.282792
656.000000, -0.251571, 72.282792
656.000000, 0.023734, 72.282792
656.000000, 0.031910, 72.282792
656.000000, 0.080662, 72.282792
656.000000, 0.116953, 72.282792
656.000000, 0.255497, 72.282792
656.000000, 0.276434, 72.282792
656.000000, 0.433888, 72.282792
656.000000, 0.860490, 72.282792
656.000000, 0.880051, 72.282792
657.000000, -0.835868, 72.282792
657.000000, -0.736276, 72.282792
657.000000, -0.546480, 72.282792
657.000000, -0.237407, 72.282792
657.000000, -0.211525, 72.282792
657.000000, -0.029260, 72.282792
657.000000, -0.016083, 72.282792
657.000000, 0.097758, 72.282792
657.000000, 0.568152, 72.282792
657.000000, 0.950183, 72.282792
658.000000, -0.999909, 72.282792
658.000000, -0.727375, 72.282792
658.000000, -0.628295, 72.282792
658.000000, -0.617939, 72.282792
658.000000, 0.158691, 72.282792
658.000000, 0.369033, 72.282792
658.000000, 0.389973, 72.282792
658.000000, 0.434240, 72.282792
658.000000, 0.439230, 72.282792
658.000000, 0.645150, 72.282792
658.000000, 0.729754, 72.282792
658.000000, 0.916254, 72.282792
659.000000, -0.695473, 72.282792
659.000000, -0.374038, 72.282792
659.000000, 0.349532, 72.282792
659.000000, 0.351339, 72.282792
659.000000, 0.383628, 72.282792
659.000000, 0.632199, 72.282792
659.000000, 0.818518, 72.282792
659.000000, 0.888265, 72.282792
659.000000, 0.953103, 72.282792
659.000000, 0.985112, 72.282792
660.000000, -0.994866, 63.871605
660.000000, -0.946491, 63.871605
660.000000, -0.933437, 72.282792
660.000000, -0.915939, 63.871605
660.000000, -0.915127, 63.871605
660.000000, -0.907531, 63.871605
660.000000, -0.900837, 63.871605
660.000000, -0.885279, 63.871605
660.000000, -0.884464, 63.871605
660.000000, -0.879886, 63.871605
660.000000, -0.860397, 63.871605
660.000000, -0.848165, 72.282792
660.000000, -0.839243, 63.871605
660.000000, -0.796651, 63.871605
660.000000, -0.775285, 63.871605
660.000000, -0.756671, 63.871605
660.000000, -0.752116, 63.871605
660.000000, -0.745242, 72.282792
660.000000, -0.733147, 63.871605
660.000000, -0.714384, 72.282792
